,text,re,fav
1012,"['chillyw', 'hi', 'chris', 'pleas', 'try', 'lat', 'giv', 'us', 'cal', 'assist', 'jetblu']",0,0
1013,"['llorisf', 'thank', 'pic', 'lor', 'wel', 'forward', 'airport', 'lead', 'review']",0,0
1014,"['senatorjohn', 'sorry', 'hear', 'yo', 'troubl', 'tj', 'yo', 'un', 'complet', 'book', 'try', 'clear', 'httpstcoixmkmmshpz']",0,0
1015,"['yaffab', 'sorry', 'yo', 'disappoint', 'jenn', 'maint', 'not', 'websit', 'ear', 'look', 'lik', 'thing', 'httpstcotqylysqw']",0,0
1016,"['bpmba', 'aw', 'wel', 'sur', 'zach', 'hear', 'kind', 'word', 'get', 'big', 'hug', 'wel', 'apprecy', 'tak', 'tim', 'reach']",0,1
1017,"['yaffab', 'pleas', 'giv', 'us', 'cal', 'jenn', 'wel', 'happy', 'assist', 'phon', 'jetblu']",0,0
1018,"['breakkingground', 'help', 'giv', 'us', 'cal', 'jetblu', 'may', 'also', 'try', 'clear', 'cac', 'httpstcouqwzxebue']",0,0
1019,"['lexiewalberg', 'pleas', 'reset', 'brows', 'try', 'cant', 'guar', 'far', 'avail', 'httpstcoqnmdbqvp']",0,0
1020,"['zambonihombr', 'sorry', 'hear', 'nick', 'try', 'clear', 'cach', 'giv', 'anoth', 'try', 'continu', 'exper', 'httpstcosygbyzbbed']",0,1
1021,"['paulzon', 'try', 'clear', 'cach', 'giv', 'anoth', 'try', 'paul']",0,0
1022,"['mgm', 'gre', 'hear', 'michel', 'thank', 'let', 'us', 'know']",0,0
1023,"['paulzon', 'right', 'back', 'ya', 'paul', 'feel', 'lov']",0,0
1024,"['karmaim', 'nirvanadav', 'httpstcooirkargkx']",0,1
1025,"['missshush', 'sorry', 'frust', 'lee', 'an']",0,0
1026,"['akonofboston', 'sorry', 'hear', 'tv', 'inop', 'akon', 'would', 'pleas', 'provid', 'confirm', 'cod', 'dm', 'httpstcoblcpzpwyz']",0,0
1027,"['arpitgupt', 'sorry', 'pleas', 'dm', 'confirm', 'cod', 'wel', 'look', 'charg', 'httpstcoxsmyplfyg']",0,0
1028,"['ctravlr', 'built', 'connect', 'rdubog', 'may', 'look', 'avail', 'opt', 'us', 'mult', 'tab', 'httpstcohtqkpzs']",0,0
1029,"['stephaanieeg', 'wait', 'upd', 'steph', 'wish', 'could', 'help', 'un', 'tak', 'pay', 'info', 'via', 'twit', 'httpstcozrfiklx']",0,0
1030,"['itsdonnacegl', 'sorry', 'inconveny', 'donn', 'pleas', 'eith', 'try', 'lat', 'giv', 'us', 'cal', 'jetblu', 'httpstcolyyjghlqn']",0,0
1031,"['leighericam', 'sur', 'opt', 'wasnt', 'avail', 'tim', 'leigh', 'wel', 'send', 'not', 'team']",0,0
1032,"['paulzon', 'understand', 'that', 'frust', 'paul', 'pleas', 'try', 'back', 'lat', 'cal', 'jetblu', 'help']",0,0
1033,"['ctravlr', 'hi', 'bri', 'may', 'off', 'rout', 'yo', 'fly', 'see', 'rout', 'off', 'httpstcoiqlkc']",0,0
1034,"['cbspanda', 'wel', 'try', 'let', 'know', 'keep', 'ey', 'websit', 'soc', 'med', 'channel', 'annount', 'wel']",0,0
1035,"['leighericam', 'apolog', 'inconveny', 'leigh']",0,0
1036,"['jenx', 'look', 'jeanet', 'pleas', 'try', 'back', 'lat', 'cal', 'jetblu', 'assist']",0,0
1037,"['infinitywatch', 'ye', 'wev', 'reach', 'op', 'team', 'theyv', 'confirm', 'saf', 'stop', 'phx', 'wa', 'httpstcosfllhvt']",0,0
1038,"['fennecfox', 'hi', 'thoma', 'sorry', 'frust', 'giv', 'us', 'cal', 'jetblu', 'happy', 'httpstcotifsqzgt']",0,0
1039,"['silntmajrty', 'ther', 'set', 'dat', 'quit', 'yet', 'keep', 'ey', 'off', 'pag', 'annount', 'shouldnt', 'long']",0,0
1040,"['megbutl', 'btigh', 'sorry', 'hear', 'pleas', 'eith', 'wait', 'bit', 'try', 'giv', 'us', 'cal', 'assist', 'httpstcovatjqrtz']",0,0
1041,"['lowcountryf', 'thank', 'hang', 'see', 'flight', 'board', 'wel', 'way', 'soon', 'poss']",0,1
1042,"['hazelclarktv', 'off', 'courtesy', 'board', 'travel', 'childr', 'car', 'seat', 'strollers', 'httpstconvxhftxje']",0,1
1043,"['btigh', 'thank', 'look']",0,0
1044,"['infinitywatch', 'sorry', 'frust', 'mik', 'headwind', 'strong', 'aircraft', 'burn', 'fuel', 'httpstcoqdwxaced']",0,0
1045,"['supot', 'would', 'nee', 'request', 'cent', 'bag', 'contact', 'bag', 'off', 'jfk', 'confirm', 'dont', 'man', 'httpstcooekbmrdly']",0,0
1046,"['neck', 'sorry', 'yo', 'troubl', 'trey', 'giv', 'us', 'cal', 'jetblu', 'happy', 'help', 'catherin']",0,0
1047,"['hillobsess', 'youd', 'pref', 'cal', 'may', 'continu', 'try', 'book', 'onlin', 'apolog', 'frust']",0,0
1048,"['btigh', 'sorry', 'yo', 'troubl', 'giv', 'ap', 'try', 'stil', 'cant', 'book', 'wed', 'lov', 'help', 'via', 'jetblu']",0,0
1049,"['supot', 'gotch', 'may', 'virgin', 'nee', 'provid', 'confirm', 'reach', 'cent', 'bag', 'off']",0,0
1050,"['holtbyfanclub', 'worry', 'ad', 'on', 'airport']",0,0
1051,"['plungeprotect', 'wed', 'lik', 'look', 'what', 'flight', 'numb']",0,0
1052,"['shanefig', 'glad', 'yo', 'tak', 'car', 'shan']",0,1
1053,"['hillobsess', 'sorry', 'yo', 'troubl', 'moriah', 'giv', 'us', 'cal', 'jetblu', 'happy', 'help', 'book']",0,0
1054,"['supot', 'airport', 'best', 'resourc', 'speak', 'crew', 'bag', 'off', 'jfk', 'hop', 'bag', 'loc']",0,0
1055,"['shanefig', 'dont', 'hon', 'past', 'far', 'whatev', 'cur', 'sit', 'far', 'avail', 'recom', 'httpstcomlishwl']",0,0
1056,"['missshush', 'sorry', 'hear', 'troubl', 'lee', 'an', 'pleas', 'try', 'back', 'bit', 'giv', 'us', 'cal', 'jetblu', 'assist']",0,0
1057,"['chelseaf', 'httpstcogxevrjh']",0,3
1058,"['shanefig', 'hi', 'shan', 'apolog', 'inconveny', 'team', 'dilig', 'work', 'apprecy', 'paty']",0,0
1059,"['catbrinkm', 'absolv']",0,0
1060,"['eddrud', 'sorry', 'hear', 'youv', 'troubl', 'websit', 'eddy', 'would', 'pleas', 'dm', 'confirm', 'cod', 'httpstconrblovxlgb']",0,0
1061,"['djecon', 'hi', 'liz', 'sorry', 'yo', 'problem', 'pleas', 'cal', 'us', 'book', 'reserv', 'far', 'long', 'httpstcogswdbsueo']",0,0
1062,"['mariottwr', 'thank', 'send', 'flight', 'today', 'cur', 'delay', 'due', 'weath', 'hop', 'httpstcozrtftzlg']",0,0
1063,"['mariottwr', 'know', 'delay', 'tough', 'apolog', 'inconveny', 'mario', 'what', 'flight', 'wel', 'b', 'httpstcozkpbwyzf']",0,0
1064,"['jaspercw', 'thank', 'reach', 'web', 'team', 'work', 'get', 'thing', 'run', 'smooth', 'meantim', 'httpstcohdzxjxkx']",0,0
1065,"['missyros', 'tsa', 'jfkairport', 'oh', 'sec', 'org', 'staff', 'tsa', 'may', 'want', 'shar', 'feedback', 'askts']",0,0
1066,"['dannygala', 'sorry', 'inconveny', 'danny', 'pleas', 'giv', 'us', 'cal', 'jetblu', 'nee', 'book', 'assist']",0,0
1067,"['stephaanieeg', 'apolog', 'inconveny', 'steph', 'team', 'stil', 'dilig', 'work', 'apprecy', 'paty']",0,0
1068,"['paleomunoz', 'kurt', 'hop', 'work', 'short']",0,0
1069,"['kurt', 'apolog', 'inconveny', 'kurt', 'team', 'stil', 'dilig', 'work', 'apprecy', 'paty']",0,0
1070,"['batterym', 'hav', 'giv', 'releas', 'dat', 'yet', 'wel', 'sur', 'let', 'know']",0,0
1071,"['nicholasfalco', 'hi', 'nick', 'sorry', 'mom', 'pleas', 'reach', 'inflight', 'team', 'httpstcormejjeuk']",0,0
1072,"['alexped', 'wel', 'web', 'team', 'check', 'meantim', 'pleas', 'giv', 'us', 'cal', 'jetblu']",0,0
1073,"['kevinchamberlin', 'abl', 'in', 'dm', 'dm', 'us', 'wel', 'respond', 'httpstcoxsmyplfyg']",0,0
1074,"['kevinchamberlin', 'ar', 'aw', 'out', 'get', 'er', 'city', 'pair', 'dat', 'search']",0,0
1075,"['rgm', 'thank', 'suggest', 'robert', 'wel', 'sur', 'pass', 'along', 'meantim', 'pleas', 'reach', 'cre', 'httpstcopkbmopqt']",0,1
1076,"['mssmartieu', 'ev', 'bet', 'restyl', 'plan', 'off', 'ev', 'enjoy', 'fly', 'expery', 'n', 'httpstcoopvpxopaa']",0,1
1077,"['cbspanda', 'word', 'yet', 'wel', 'keep', 'post']",0,0
1078,"['danacav', 'hi', 'dan', 'dm', 'us', 'confirm', 'cod', 'wed', 'lik', 'tak', 'look', 'reserv', 'httpstcoxsmyplfyg']",0,0
1079,"['msmanthalynn', 'sorry', 'pleas', 'us', 'link', 'dm', 'confirm', 'cod', 'httpstcoxsmyplfyg']",0,0
1080,"['yobarraz', 'giv', 'us', 'minut', 'wel', 'check']",0,0
1081,"['irafasanton', 'good', 'morn', 'travel', 'bank', 'credit', 'put', 'toward', 'purchas', 'jetblu', 'flight']",0,0
1082,"['scfredericks', 'thank', 'giv', 'us', 'mom', 'wel', 'get', 'back']",0,1
1083,"['dannaleh', 'sorry', 'hear', 'yo', 'frust', 'dann', 'dm', 'ful', 'nam', 'confirm', 'cod', 'wel', 'see', 'c', 'httpstcojlmxspcx']",0,0
1084,"['batterym', 'sorry', 'see', 'stev', 'hav', 'already', 'pleas', 'not', 'crew', 'log', 'seat', 'fo', 'httpstcokaaemouz']",0,0
1085,"['haiikbenmaart', 'hello', 'two', 'common', 'reason', 'flight', 'delay', 'bad', 'weath', 'maintenancemech', 'httpstcoisknogp']",0,0
1086,"['clubmir', 'glad', 'hear', 'jack']",0,0
1087,"['noneedtodisplay', 'expect', 'continu', 'anoth', 'hour', 'assist', 'phon', 'maint', 'httpstcoqcrfdeu']",0,0
1088,"['pattypcc', 'apolog', 'inconveny', 'expery', 'patric', 'know', 'must', 'frust', 'w', 'httpstcorramcany']",0,0
1089,"['panderssssss', 'onlin', 'book', 'unavail', 'tonight', 'due', 'scheduled', 'maint', 'httpstcocrftjxit', 'httpstcoiesrvhwk']",0,0
1090,"['karend', 'apolog', 'wait', 'know', 'must', 'frust', 'crewmemb', 'get', 'termin', 'httpstcowmemhfdlsv']",0,0
1091,"['swayzo', 'unavail', 'hour', 'due', 'scheduled', 'maint', 'httpstcocrftjxit', 'yo', 'lo', 'httpstcovvewrqhow']",0,0
1092,"['bradbaron', 'that', 'definit', 'frust', 'provid', 'compens', 'ther', 'issu', 'inflight', 'enterta', 'httpstcoblfzrvtna']",0,0
1093,"['charbz', 'sorry', 'delay', 'crew', 'provid', 'upd', 'becom', 'avail', 'hop', 'wont', 'much', 'long']",0,1
1094,"['endlessarian', 'hi', 'arian', 'wev', 'stat', 'priv', 'mess', 'happy', 'help', 'dm', 'reserv', 'detail', 'thank']",0,0
1095,"['mackattack', 'cal', 'back', 'see', 'opt', 'avail']",0,0
1096,"['mackattack', 'sound', 'frust', 'sint', 'far', 'subject', 'chang', 'purchas', 'poss', 'yo', 'httpstcozatavxvok']",0,0
1097,"['mackattack', 'doesnt', 'sound', 'gre', 'john', 'someth', 'help']",0,0
1098,"['eedsroo', 'set', 'ed', 'upd', 'email', 'sent', 'password', 'reset', 'email', 'access', 'travel', 'bank', 'p', 'httpstcogaiugriju']",0,1
1099,"['greenbergd', 'that', 'disappoint', 'david', 'hear', 'pleas', 'send', 'dm', 'confirm', 'cod', 'wel', 'httpstcoefggjefam']",0,0
1100,"['jyen', 'credit', 'issu', 'autom', 'custom', 'flight', 'dm', 'confirm', 'cod', 'httpstcoizyxiiupc']",0,0
1101,"['danaokeef', 'hear', 'fee', 'ev', 'spac', 'spac', 'hop', 'enjoy', 'dm', 'yo', 'httpstcoybbrqlu']",0,0
1102,"['scfredericks', 'sorry', 'sean', 'would', 'mind', 'send', 'dm', 'confirm', 'cod', 'wel', 'issu', 'credit', 'inconveny']",0,0
1103,"['gallegosm', 'jetbluecco', 'thank', 'let', 'us', 'know', 'wel', 'pass', 'along', 'hug', 'thought', 'fath']",0,1
1104,"['jyen', 'provid', 'travel', 'credit', 'compens', 'lengthy', 'delay', 'credit', 'valid', 'on', 'year', 'httpstcoenhksnt']",0,0
1105,"['mandellla', 'flight', 'expery', 'maint', 'delay', 'work', 'get', 'anoth', 'aircraft', 'ready', 'httpstcoxuuymefr']",0,0
1106,"['mikethomas', 'pleas', 'send', 'us', 'sixlet', 'confirm', 'cod', 'dm', 'wel', 'tak', 'clos', 'look', 'what', 'going']",0,0
1107,"['mikethomas', 'hear', 'delay', 'definit', 'inconveny', 'sint', 'apolog', 'disrupt', 'httpstcokssxajsdeg']",0,0
1108,"['eedsroo', 'hi', 'ed', 'look', 'lik', 'flight', 'issu', 'credit', 'back', 'janu', 'th', 'receiv', 'httpstcomtwurdcs']",0,0
1109,"['marcmonst', 'also', 'expect', 'flight', 'depart', 'soon', 'thank', 'paty', 'know', 'delay', 'frustrat', 'httpstcoanbhdjwx']",0,0
1110,"['mikethomas', 'hi', 'mik', 'what', 'problem']",0,0
1111,"['blorusso', 'sorry', 'hear', 'delay', 'flight', 'wel', 'tak', 'clos', 'look', 'giv', 'upd']",0,0
1112,"['airportlimbo', 'ther', 'mak', 'sur', 'follow', 'us', 'twit', 'sign', 'trueblu', 'account', 'valid', 'email', 'address']",0,0
1113,"['marcmonst', 'sorry', 'hear', 'marc', 'what', 'flight', 'numb', 'wel', 'tak', 'look', 'caus', 'delay']",0,0
1114,"['dkushn', 'hi', 'daniel', 'sorry', 'yo', 'disappoint', 'chang', 'fee', 'wel', 'pass', 'along', 'feedback']",0,0
1115,"['cochranmik', 'glad', 'hear', 'thank', 'apprecy', 'let', 'us', 'know', 'apprecy', 'comply']",0,0
1116,"['eedsroo', 'what', 'flight', 'numb', 'ed', 'wel', 'go', 'ahead', 'tak', 'look']",0,0
1117,"['lauraginebr', 'understand', 'frust', 'apolog', 'concern', 'op', 'flight', 'wi', 'httpstcoccxhwlyqd']",0,0
1118,"['sganley', 'ord', 'caus', 'problem', 'crewmemb', 'work', 'phon', 'let', 'httpstcowfuycvtaob']",0,0
1119,"['nickflieg', 'flight', 'cancel', 'book', 'custom', 'next', 'avail', 'flight', 'speak', 'httpstcobalyacrhzm']",0,0
1120,"['nickflieg', 'certain', 'understand', 'frust', 'nick', 'apolog', 'flight', 'disrupt', 'caus', 'httpstcoybutoagsu']",0,0
1121,"['mattprofac', 'right', 'expect', 'flight', 'depart', 'feel', 'fre', 'check', 'back', 'look', 'httpstcofzaydbcr']",0,0
1122,"['nickflieg', 'sorry', 'hear', 'expery', 'what', 'flight', 'numb']",0,0
1123,"['kik', 'sentimo', 'escuch', 'esto', 'entendemo', 'lo', 'confuso', 'frust', 'que', 'deb', 'ser', 'agradecemo', 'sus', 'comentario']",0,0
1124,"['danaokeef', 'sorry', 'hear', 'tv', 'pleas', 'check', 'crew', 'see', 'help']",0,0
1125,"['fireoceancoach', 'thank', 'paty', 'scot', 'apprecy']",0,0
1126,"['justdatgr', 'soon', 'wel', 'let', 'know', 'soon', 'exact', 'releas', 'dat']",0,0
1127,"['lauraginebr', 'requir', 'maint', 'saf', 'check', 'tak', 'car', 'flight', 'issu', 'ar', 'tho', 'httpstcojhwpntu']",0,0
1128,"['eun', 'apolog', 'flight', 'expery', 'maint', 'delay', 'crew', 'off', 'upd', 'inform', 'abo', 'httpstcofgxiabnl']",0,0
1129,"['cochranmik', 'wel', 'pass', 'along', 'feedback', 'michael']",0,0
1130,"['gtwnhoya', 'mastercard']",0,0
1131,"['lauraginebr', 'bring', 'aircraft', 'could', 'tak', 'much', 'long', 'off', 'maint', 'aircraft', 'ple', 'httpstcocskqwgll']",0,0
1132,"['johnsont', 'sorry', 'hear', 'dont', 'off', 'reimburs']",0,0
1133,"['cochranmik', 'thank', 'hang', 'wel', 'pass', 'feedback', 'way', 'soon', 'poss']",0,0
1134,"['lenw', 'thank', 'tak', 'mom', 'let', 'us', 'know', 'expery', 'tiffany', 'marl', 'len', 'httpstcorjpkylc']",0,0
1135,"['johnsont', 'look', 'lik', 'ther', 'troubl', 'connect', 'directv', 'hop', 'yo', 'reconnect', 'soon']",0,0
1136,"['cochranmik', 'sorry', 'hear', 'delay', 'what', 'flight', 'numb']",0,0
1137,['jacky'],0,0
1138,"['jacky', 'yay', 'quest', 'would', 'lik', 'assist', 'find', 'anyth', 'spec', 'let', 'us', 'know']",0,0
1139,"['scottwgolby', 'sorry', 'hear', 'yo', 'troubl', 'us', 'travel', 'bank', 'expir', 'doubl', 'check', 'httpstcoohyfpxqmhh']",0,0
1140,"['paulaculh', 'hop', 'welcom', 'onboard', 'soon', 'paul']",0,1
1141,"['alexandrarubin', 'pleas', 'press', 'cal', 'button', 'seat', 'assist']",0,0
1142,"['cscbiology', 'button', 'sorry']",0,0
1143,"['railf', 'lov', 'fly']",0,0
1144,"['lauraginebr', 'know', 'import', 'plac', 'delay', 'subject', 'chang', 'air', 'traff', 'control', 'httpstcojhmamtiyrl']",0,0
1145,"['eatlivetraveldr', 'send', 'password', 'request', 'email', 'request', 'travel', 'bank', 'password', 'informat', 'httpstcorjzulaor']",0,0
1146,"['alexandrarubin', 'hi', 'custom', 'must', 'bee', 'year', 'ag', 'old', 'capac', 'perform', 'list', 'httpstcoujyxvklfwn']",0,0
1147,"['cscbiology', 'seat', 'armrest', 'mov', 'nee', 'assist', 'pleas', 'reach', 'inflight', 'crewmemb']",0,0
1148,"['petepress', 'pleas', 'send', 'dm', 'us', 'link', 'httpstcoxsmyplfyg']",0,0
1149,"['petepress', 'sorry', 'hear', 'ar', 'get', 'watch', 'tv', 'pet', 'would', 'mind', 'send', 'sixlet', 'confirm', 'httpstcoejnmwlye']",0,0
1150,"['thisiscol', 'oh', 'per', 'custom', 'bil', 'right', 'yo', 'entitl', 'credit', 'inconveny', 'httpstcotbosyfac']",0,0
1151,"['thisiscol', 'that', 'fun', 'colleen', 'tri', 'speak', 'inflight', 'crewmemb', 'poss', 'seat', 'reassign', 'opt']",0,1
1152,"['onekyngfourkey', 'tak', 'look', 'randy', 'would', 'pleas', 'us', 'link', 'dm', 'confirm', 'cod', 'httpstcoxsmyplfyg']",0,1
1153,"['sooz', 'thank', 'detail', 'fut', 'ref', 'not', 'ar', 'sent', 'delay', 'minut', 'less', 'httpstcorrisgpyr']",0,0
1154,"['sooz', 'hmm', 'flight', 'chang', 'lat', 'tim', 'wel', 'mak', 'depart', 'aw', 'problem', 'thank', 'let', 'us', 'know']",0,0
1155,"['fritosnfoy', 'sur', 'pleas', 'dm', 'info', 'httpstcoxsmyplfyg']",0,0
1156,"['rotatingbacon', 'sorry', 'delay', 'glad', 'youv', 'wel', 'tak', 'car', 'hop', 'httpstcovtonjlxqn']",0,0
1157,"['jacky', 'hasnt', 'upd', 'rec', 'hop', 'youl', 'stil', 'abl', 'find', 'yo', 'look']",0,0
1158,"['alisontaylorb', 'wed', 'lik', 'hear', 'what', 'going', 'pleas', 'send', 'us', 'inform', 'along', 'httpstcomkvjpaeqnt']",0,0
1159,"['caroldenaro', 'sorry', 'hear', 'reach', 'inflight', 'crewmemb', 'see', 'seat', 'httpstcogveafjfh']",0,0
1160,"['sabrinadian', 'sorry', 'delay', 'flight', 'today', 'wel', 'giv', 'upd']",0,0
1161,"['bkmets', 'happy', 'tak', 'look', 'mind', 'send', 'sixlet', 'confirm', 'cod', 'via', 'dm', 'thank']",0,0
1162,"['rresend', 'sorry', 'hear', 'inconveny', 'thank', 'mess', 'wel', 'pass', 'feedback', 'lead']",0,0
1163,"['lulucornbread', 'dat', 'next', 'extend', 'hasnt', 'determin', 'yet', 'pleas', 'check', 'back', 'us', 'week', 'two', 'may', 'know']",0,1
1164,"['pharmacymon', 'sorry', 'hear', 'frust', 'expery', 'hop', 'reunit', 'bag', 'wel', 'httpstcollzrllmht']",0,0
1165,"['shellsingsmus', 'hi', 'michel', 'know', 'delay', 'challeng', 'sorry', 'inconveny', 'what', 'flight', 'numb']",0,0
1166,"['yaardiegurl', 'ar', 'abl', 'giv', 'pric', 'quot', 'soc', 'med', 'pleas', 'giv', 'us', 'cal', 'jetblu', 'httpstcosjecxjhid']",0,0
1167,"['ohshitjavad', 'far', 'subject', 'chang', 'purchas', 'day', 'chang', 'flat', 'fee', 'httpstcotboicfg']",0,0
1168,"['rotatingbacon', 'oh', 'man', 'sorry', 'yo', 'right', 'depart', 'tim', 'show', 'pm', 'due', 'maint', 'httpstcofhrlfbddy']",0,0
1169,"['shadetc', 'tru', 'let', 'team', 'know', 'problem', 'pleas', 'enjoy', 'flight']",0,0
1170,"['shadetc', 'hmm', 'sorry', 'show', 'depart', 'tim', 'flight', 'pm', 'also', 'monito', 'httpstcowktibult']",0,1
1171,"['desertguyp', 'hi', 'dont', 'off', 'closet', 'spac', 'hang', 'item', 'best', 'way', 'would', 'check', 'bag', 'httpstconjrugseo']",0,0
1172,"['valeriemsarg', 'thank', 'shoutout', 'quintin', 'wel', 'sur', 'see', 'nic', 'not', 'valery']",1,2
1173,"['rotatingbacon', 'show', 'estim', 'depart', 'tim', 'afternoon', 'thank', 'hang', 'cr', 'httpstcoegtnaqi']",0,0
1174,"['kcompeau', 'thank', 'shout', 'wel', 'sur', 'haley', 'see']",0,1
1175,"['laurenb', 'hey', 'laur', 'sorry', 'hear', 'overhead', 'bin', 'ful', 'near', 'seat', 'mosa', 'custom', 'pr', 'httpstcofcalymli']",0,0
1176,"['cmf', 'sorry', 'hear', 'yo', 'wait', 'bag', 'crew', 'get', 'quick', 'poss']",0,0
1177,"['nyccap', 'aw', 'thank', 'wel', 'sur', 'crew', 'see', 'kind', 'word']",0,0
1178,"['ronlieb', 'us', 'on', 'credit', 'reserv', 'giv', 'us', 'cal', 'jetblu', 'wel', 'waiv', 'book', 'fee']",0,0
1179,"['karlosariasm', 'believ', 'everyon', 'deserv', 'room', 'enjoy', 'flight']",0,1
1180,"['kiw', 'dont', 'lik', 'comply', 'glad', 'hear', 'travel', 'plan', 'ar']",0,0
1181,"['valeriemsarg', 'hi', 'valery', 'sorry', 'inconveny', 'ticket', 'count', 'op', 'wel', 'sh', 'httpstcodnoudaoie']",0,0
1182,"['rco', 'hi', 'ross', 'wed', 'lik', 'tak', 'clos', 'look', 'pleas', 'send', 'us', 'confirm', 'cod', 'ful', 'nam', 'detail', 'via', 'httpstcorbewmyjmmp']",0,0
1183,"['seangarrow', 'hi', 'sean', 'know', 'delay', 'tough', 'what', 'flight', 'numb']",0,0
1184,"['vishnurajeev', 'glad', 'yo', 'enjoy', 'expery', 'vishnu', 'ther', 'noth', 'bet', 'extr', 'legroom']",0,1
1185,"['mjcole', 'hi', 'next', 'schedule', 'extend', 'hap', 'soon', 'dont', 'dat', 'set', 'yet', 'stay', 'tun', 'httpstcokymnaiet']",0,0
1186,"['jayg', 'hi', 'jay', 'sorry', 'hear', 'expery', 'today', 'wasnt', 'gre', 'pleas', 'send', 'us', 'confirm', 'cod', 'httpstcohefnjzec']",0,0
1187,"['digbyc', 'us', 'cal', 'book', 'min', 'nee', 'book', 'sep', 'book', 'fee', 'wont', 'apply']",0,0
1188,"['digbyc', 'understand', 'frust', 'itin', 'everyon', 'tak', 'exact', 'flight', 'httpstcolzlceyapu']",0,0
1189,"['bcbderek', 'hi', 'derek', 'ticket', 'count', 'op']",0,0
1190,"['digbyc', 'sorry', 'yo', 'frust', 'digby', 'difficul', 'book', 'onlin', 'websit']",0,0
1191,"['megosaurusrexxx', 'hi', 'dont', 'dat', 'set', 'yet', 'stay', 'tun', 'websit', 'soc', 'channel', 'annount']",0,1
1192,"['getshotinbklyn', 'hi', 'wed', 'happy', 'tak', 'look', 'pleas', 'send', 'us', 'confirm', 'cod', 'ful', 'nam', 'via', 'dm', 'httpstcoihppyfa']",0,0
1193,"['chewedout', 'sorry', 'hear', 'mat', 'what', 'flight', 'numb', 'wel', 'tak', 'clos', 'look']",0,0
1194,"['nonelvispub', 'thank', 'feedback', 'wel', 'pass']",0,1
1195,"['elenapaulin', 'sorry', 'hear', 'elen', 'youd', 'lik', 'chang', 'seat', 'yo', 'welcom', 'reach', 'infligh', 'httpstcocxtamukuk']",0,0
1196,"['brittanydotex', 'hear', 'crew', 'work', 'get', 'way', 'soon', 'poss']",0,1
1197,"['cryslh', 'yo', 'welcom', 'enjoy', 'flight']",0,0
1198,"['cryslh', 'hello', 'cryst', 'ticket', 'count', 'op', 'httpstcobninchqj']",0,0
1199,"['juanjinf', 'sorry', 'hear', 'flight', 'delay', 'apolog', 'inconveny']",0,0
1200,"['nickgroff', 'glad', 'onboard']",0,2
1201,"['djkingbori', 'enjoy']",0,0
1202,"['betbbro', 'look', 'lik', 'maint', 'delay', 'apolog', 'inconveny', 'crew', 'work', 'get', 'way', 'soon']",0,0
1203,"['steverberlin', 'apolog', 'inconveny', 'stev', 'wel', 'sur', 'pass', 'along', 'expery', 'intern']",0,0
1204,"['steverberlin', 'sorry', 'hear', 'stev', 'hop', 'yo', 'stil', 'abl', 'enjoy', 'extr', 'legroom', 'onboard']",0,0
1205,"['arthurtrac', 'would', 'wil', 'shar', 'addit', 'detail', 'via', 'link', 'httpstcoxsmyplfyg']",0,0
1206,"['tdirusso', 'oh', 'man', 'that', 'rough', 'glad', 'hear', 'wel', 'mak', 'sur', 'juan', 'hear', 'apprecy']",0,0
1207,"['basicswithas', 'anytim']",0,0
1208,"['cavsjt', 'awesom', 'wel', 'mak', 'sur', 'receiv', 'comply']",0,0
1209,"['sbvt', 'lov', 'hear']",0,1
1210,"['simplyytor', 'everyth', 'avoid', 'delay', 'howev', 'sometim', 'op', 'circumst', 'leav', 'httpstcoeiflhbvc']",0,0
1211,"['simplyytor', 'sorry', 'hear', 'pleas', 'send', 'us', 'dm', 'addit', 'detail']",0,1
1212,"['johnnyistsunam', 'pleas', 'send', 'us', 'sixlet', 'confirm', 'cod', 'dm', 'wel', 'see', 'httpstcoxsmyplfyg']",0,0
1213,"['mrsmoitoza', 'lov', 'hear', 'wel', 'mak', 'sur', 'pass', 'get', 'recognit']",0,1
1214,"['supremeagil', 'what', 'sixlet', 'confirm', 'cod', 'pleas', 'send', 'link', 'wel', 'tak', 'clos', 'httpstcomkyijfuw']",0,0
1215,"['gambitods', 'earn', 'on', 'point', 'per', 'mil', 'book', 'emir', 'wel', 'bon', 'point', 'bas', 'book', 'httpstcownusrfuk']",0,0
1216,"['envad', 'tak', 'look', 'send', 'us', 'confirm', 'cod', 'via', 'dm', 'httpstcoxsmyplfyg']",0,0
1217,"['lily', 'wel', 'pass', 'along', 'kind', 'word']",0,0
1218,"['stil', 'pleas', 'dm', 'confirm', 'cod', 'wel', 'get', 'tv', 'credit', 'wed', 'also', 'lik', 'tak', 'clos', 'look', 'httpstcoagtbqka']",0,0
1219,"['stil', 'understand', 'that', 'disappoint', 'shawn', 'check', 'crew', 'see', 'res', 'opt', 'b', 'httpstcoqxwpkh']",0,0
1220,"['michelecmassar', 'giv', 'custom', 'roy', 'tre']",0,0
1221,"['npaulin', 'pleas', 'reach', 'airport', 'crewmemb', 'help', 'may', 'someth']",0,0
1222,"['gfreefun', 'lik', 'cre', 'stil', 'wil', 'get', 'credit', 'whenev', 'httpstcolzesdqjjtt']",0,1
