,text,re,fav
745,"['brokeoclock', 'thank', 'proact', 'turn', 'go', 'httpstcotbzmplyov', 'thank', 'jlk']",0,1
746,"['gregsn', 'hi', 'greg', 'look', 'lik', 'ad', 'contact', 'list', 'prevy', 'wev', 'gon', 'ahead', 'remov', 'httpstcovppfgf']",0,0
747,"['maj', 'hi', 'mark', 'her', 'addit', 'info', 'commerc', 'us', 'limit', 'avoid', 'fut', 'httpstcoamhiggq']",0,1
748,"['brokeoclock', 'on', 'stil', 'get', 'group', 'email', 'upd', 'let', 'us', 'help', 'httpstcoouacygk', 'ke']",0,1
749,"['macplanet', 'hallo', 'fr', 'deutschsprachig', 'support', 'send', 'bit', 'ein', 'email', 'httpstcoqevgbvgl', 'ke']",0,0
750,"['lindsaymun', 'heard', 'pleas', 'send', 'us', 'detail', 'pagesh', 'httpstcohijumjuabh']",0,0
751,"['tesl', 'hey', 'oft', 'hap', 'dm', 'us', 'detail', 'thank', 'dan']",0,0
752,"['getfoundmadison', 'thank', 'feedback', 'wel', 'pass', 'jlk']",0,1
753,"['luanrodriguezaw', 'hi', 'luan', 'im', 'real', 'sorry', 'hear', 'fil', 'copyright', 'claim', 'her', 'httpstconukotxyo']",0,0
754,"['bspaeth', 'oh', 'let', 'check', 'dm', 'email', 'address', 'il', 'check', 'ke']",0,1
755,"['relunrel', 'hi', 'dan', 'youd', 'lik', 'us', 'clos', 'profil', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,1
756,"['bluewaterfp', 'thank', 'feedback', 'stev', 'il', 'forward', 'along', 'produc', 'team', 'thank', 'dan']",0,0
757,"['nitishpk', 'hey', 'respond', 'dm', 'see', 'thank', 'dan']",0,0
758,"['jessgrossm', 'tim', 'jessic', 'wel', 'forward', 'suggest', 'team', 'jlk']",0,0
759,"['thestrategyweb', 'that', 'strange', 'try', 'link', 'httpstcocpxevuwidm', 'ke']",0,1
760,"['yourpcgurujim', 'hey', 'respond', 'dm', 'see', 'thank', 'dan']",1,1
761,"['erch', 'hey', 'er', 'unfollow', 'memb', 'stay', 'connect', 'long', 'see', 'post', 'cl', 'httpstcodnyacj']",0,0
762,"['deshpandegaurav', 'wel', 'that', 'strange', 'know', 'sound', 'strange', 'try', 'clear', 'cach', 'cooky', 'ke']",0,0
763,"['mjasonhouck', 'hmm', 'id', 'lik', 'team', 'dig', 'send', 'detail', 'httpstconnmhhfbhyy', 'wel', 'dig', 'ke']",0,0
764,"['jiraseksec', 'thank', 'send', 'follow', 'us', 'dm', 'account', 'spec', 'info', 'ke']",0,0
765,"['trulyalex', 'che', 'thank', 'dan', 'httpstcozgynprye']",1,1
766,"['zchrissie', 'hi', 'chrissie', 'id', 'lik', 'check', 'dm', 'email', 'ddress', 'us', 'al', 'httpstcoccaxlnuu']",0,0
767,"['divyasingh', 'thank', 'send', 'follow', 'us', 'dm', 'littl', 'account', 'spec', 'info', 'ke']",0,0
768,"['paowong', 'hi', 'pao', 'im', 'happy', 'see', 'help', 'dm', 'email', 'address', 'spec', 'ke']",0,0
769,"['rachiikin', 'hmmm', 'check', 'troubl', 'shoot', 'step', 'httpstcohzfzleozt', 'dont', 'wo', 'httpstcovmkkxbcyu']",0,0
770,"['absolud', 'hi', 'typ', 'respons', 'tim', 'right', 'around', 'day', 'see', 'high', 'norm', 'volu', 'httpstcoynprvqbtu']",0,0
771,"['vikesh', 'sorry', 'team', 'dig', 'youd', 'lik', 'follow', 'upd', 'check', 'httpstcoxybjufkn']",0,0
772,"['vasudevram', 'wel', 'that', 'strange', 'chant', 'screen', 'shot', 'ke']",0,0
773,"['moonbeamneocron', 'hmmm', 'dm', 'url', 'yo', 'see', 'search', 'result', 'also', 'send', 'screen', 'shot', 'result', 'ke']",0,0
774,"['hugon', 'priv', 'alway', 'top', 'concern', 'us', 'wev', 'work', 'hard', 'earn', 'keep', 'trust', 'wed', 'nev', 'sh', 'httpstcomlabwzxhv']",0,0
775,"['dhruvvora', 'let', 'tak', 'look', 'dm', 'email', 'address', 'clar', 'try', 'chang', 'pay', 'method', 'ke']",0,0
776,"['somethingfaw', 'hey', 'sorry', 'troubl', 'wed', 'happy', 'help', 'fil', 'info', 'httpstcothmymrpa']",0,0
777,"['beparey', 'hi', 'dont', 'account', 'ad', 'contact', 'list', 'would', 'stop', 'f', 'httpstcoofpycqvzju']",0,0
778,"['aljaserm', 'hey', 'respond', 'dm', 'see', 'thank', 'dan']",0,0
779,"['jdgoesmarching', 'uh', 'oh', 'that', 'definit', 'expery', 'want', 'fil', 'info', 'httpstcosywbo']",0,0
780,"['asatothabaddon', 'hey', 'wed', 'happy', 'look', 'could', 'dm', 'us', 'email', 'address', 'pr', 'httpstcouzjgmpgla']",0,0
781,"['aniekebar', 'hey', 'let', 'try', 'googl', 'search', 'first', 'last', 'nam', 'linkedin', 'ju', 'httpstcoguafmhhuwn']",1,0
782,"['aniekebar', 'thank', 'send', 'doesnt', 'look', 'lik', 'ther', 'account', 'attach', 'email', 'address', 'httpstcocuiljisewe']",0,0
783,"['aniekebar', 'hey', 'poss', 'youv', 'receiv', 'invit', 'join', 'linkedin', 'individ', 'em', 'httpstcoepkdxbqsa']",0,0
784,"['mjasonhouck', 'thank', 'ask', 'not', 'chang', 'rec', 'last', 'tim', 'upd', 'ap', 'jlk']",0,0
785,"['erch', 'gre', 'quest', 'abl', 'stay', 'connect', 'memb', 'unfollow', 'post', 'info', 'h', 'httpstcoudsukufq']",0,0
786,"['mwilliam', 'thank', 'reach', 'unfortun', 'dont', 'phon', 'support', 'lin', 'pleas', 'yo', 'httpstcowxezazw']",0,0
787,"['jonpsp', 'sorry', 'hear', 'that', 'hap', 'youd', 'lik', 'withdraw', 'pend', 'invit', 'followin', 'httpstcokavximiy']",0,0
788,"['jiraseksec', 'happy', 'look', 'pleas', 'send', 'us', 'ticket', 'numb', 'request', 'jlk']",0,0
789,"['tinas', 'apolog', 'frust', 'try', 'continu', 'problem', 'pleas', 'dont', 'httpstcoxiylxhbcg']",0,0
790,"['aishlentayl', 'hi', 'aishl', 'info', 'upd', 'car', 'interest', 'loc', 'httpstcomacryklkxi']",0,0
791,"['mvdkwebdesign', 'littl', 'hiccup', 'glad', 'hear', 'run', 'let', 'us', 'know', 'nee', 'anyth', 'thank', 'lc']",0,0
792,"['fireballdeen', 'awesom', 'memb', 'team', 'reach', 'soon', 'poss', 'typ', 'respons', 'tim', 'httpstcodqxqvv']",0,0
793,"['fireballdeen', 'thank', 'reach', 'pleas', 'also', 'send', 'inform', 'httpstcotgmztiyvw']",0,0
794,"['azdom', 'linkedinrucslinkedincom', 'lc']",0,0
795,"['taberlioz', 'sorry', 'hear', 'expery', 'ron', 'dm', 'us', 'email', 'account', 'tak', 'clos', 'look', 'thank', 'lc']",0,1
796,"['joeofhon', 'hey', 'joe', 'sur', 'info', 'httpstcoscjupwfk', 'hop', 'help', 'dan']",0,0
797,"['simonsaysgo', 'wed', 'happy', 'tak', 'look', 'dm', 'us', 'email', 'account', 'spec', 'thank', 'lc']",0,1
798,"['moonbeamneocron', 'thank', 'circ', 'back', 'see', 'account', 'receiv', 'email', 'us', 'feel', 'f', 'httpstcopktndpqmi']",0,0
799,"['tereasit', 'happy', 'help', 'pleas', 'dm', 'us', 'detail', 'jlk']",0,0
800,"['hunterskillrec', 'hey', 'wed', 'lik', 'help', 'look', 'lik', 'nev', 'receiv', 'dm', 'email', 'address', 'httpstcolwmiwavs']",0,0
801,"['jjosneg', 'hi', 'follow', 'us', 'send', 'us', 'dm', 'wed', 'lik', 'giv', 'addit', 'detail', 'thank', 'lc']",0,0
802,"['snychn', 'sorry', 'frust', 'caus', 'il', 'shar', 'feedback', 'team', 'thank', 'tim', 'lc']",0,0
803,"['hautel', 'apolog', 'delay', 'wev', 'loc', 'ticket', 'process', 'set', 'jlk']",0,0
804,"['harshalb', 'thank', 'ask', 'team', 'aw', 'issu', 'look', 'jlk']",0,0
805,"['kierawee', 'hi', 'kier', 'sorry', 'expery', 'dm', 'us', 'email', 'address', 'wel', 'see', 'thank', 'dan']",0,0
806,"['chroma', 'dm', 'email', 'address', 'look']",0,0
807,"['csmedberg', 'abl', 'help', 'pleas', 'dm', 'email', 'address', 'company', 'pag', 'url', 'wel', 'see', 'mel']",0,0
808,"['kslrsa', 'oh', 'let', 'see', 'kel', 'send', 'email', 'address', 'linkedin', 'account', 'thank', 'dan']",0,0
809,"['mindfulmaritim', 'thank', 'speak', 'sorry', 'hear', 'hap', 'would', 'lik', 'look', 'httpstcozylqosxs']",0,0
810,"['jamiedsmi', 'cas', 'pleas', 'send', 'screenshots', 'yo', 'see', 'httpstconnmhhfbhyy', 'httpstcoroywuvel']",0,0
811,"['linkedinbenelux', 'voor', 'nederlands', 'custom', 'serv', 'kan', 'je', 'terecht', 'op', 'httpstconnmhhfbhyy', 'bedankt', 'lc']",0,0
812,"['ejmacaulay', 'hi', 'elizabe', 'wed', 'lik', 'tak', 'clos', 'look', 'apolog', 'frust', 'ple', 'httpstcopkfyhotkir']",0,0
813,"['linkedinbenelux', 'hallofrdeutschsprachigensupportsendebitteeineemail', 'httpstconnmhhfbhyy', 'lc']",0,0
814,"['johnflurry', 'sorry', 'delay', 'happy', 'check', 'stat', 'pleas', 'dm', 'us', 'cas', 'numb', 'httpstcooinodgdyv']",1,1
815,"['bdavidson', 'hi', 'barry', 'yo', 'see', 'peopl', 'discuss', 'youd', 'rath', 'alway', 'report', 'blo', 'httpstcojvjcieecw']",0,0
816,"['lrb', 'wel', 'that', 'awkward', 'her', 'info', 'remov', 'suggest', 'httpstcoigtfysuc', 'ke']",0,1
817,"['misserikaangel', 'sorry', 'hear', 'expery', 'dm', 'us', 'spec', 'email', 'account', 'thank', 'lc']",0,1
818,"['mafujshikd', 'gre', 'quest', 'click', 'blu', 'button', 'ver', 'id', 'start', 'process', 'gain', 'httpstcotuhsawxcn']",0,0
819,"['hugouk', 'uh', 'oh', 'sorry', 'expery', 'wed', 'happy', 'tak', 'look', 'dm', 'us', 'httpstcozxtzuogw']",0,0
820,"['ovby', 'ol', 'par', 'contat', 'apoio', 'ao', 'cli', 'linkedin', 'por', 'fav', 'contateno', 'em', 'httpstcosutzgwoxv', 'lc']",0,0
821,"['jessmatlack', 'oh', 'stil', 'expery', 'issu', 'wed', 'lik', 'team', 'tak', 'look', 'pleas', 'reach', 'ou', 'httpstcomralru']",1,0
822,"['forevertarun', 'linkedin', 'team', 'aw', 'work', 'thank', 'lc']",0,0
823,"['phillyhb', 'hey', 'phil', 'happy', 'see', 'dm', 'us', 'email', 'address', 'tak', 'look', 'thank', 'dan']",0,0
824,"['jamiedsmi', 'sorry', 'hear', 'that', 'hap', 'sound', 'sil', 'uninstallreinstal', 'ap', 'complet', 'httpstcogopuqcbia']",0,0
825,"['ermou', 'hey', 'dont', 'want', 'both', 'email', 'turn', 'httpstcosygigbmhpt', 'thank', 'dan']",0,0
826,"['susanonalex', 'oh', 'let', 'us', 'tak', 'look', 'dm', 'us', 'email', 'account', 'thank', 'lc']",0,0
827,"['seearep', 'hey', 'cam', 'grab', 'screenshots', 'us', 'submit', 'info', 'httpstconnmhhfbhyy', 'wel', 'httpstcoiorgsfppu']",0,0
828,"['mappofd', 'go', 'httpstcobuxlcmtil', 'provid', 'info', 'nee', 'remov', 'sourc', 'jlk']",0,0
829,"['justnsavedlatin', 'yik', 'let', 'us', 'tak', 'look', 'dm', 'us', 'email', 'address', 'receiv', 'not', 'thank', 'lc']",0,0
830,"['darushimo', 'alway', 'apprecy', 'hear', 'feedback', 'il', 'definit', 'pass', 'along', 'team', 'see', 'httpstcozybhuvsvf']",0,0
831,"['robterrin', 'smal', 'hiccup', 'definit', 'glad', 'resolv', 'let', 'us', 'know', 'see', 'issu', 'lc']",0,1
832,"['alliharrison', 'hi', 'allison', 'may', 'abl', 'help', 'want', 'dm', 'us', 'otherw', 'send', 'info', 'httpstcoiifeejbcy']",0,0
833,"['rachelkresg', 'unfortun', 'tim', 'wel', 'definit', 'pass', 'suggest', 'along', 'jlk']",0,0
834,"['davearonson', 'sorry', 'hear', 'expery', 'dav', 'wed', 'lik', 'team', 'tak', 'clos', 'look', 'httpstcoqykhpcwe']",0,0
835,"['maxgoz', 'apolog', 'frust', 'caus', 'forward', 'feedback', 'jlk']",0,0
836,"['matthewwardl', 'hi', 'think', 'help', 'wel', 'follow', 'via', 'dm', 'spec', 'info', 'short', 'ke']",0,0
837,"['kkhalil', 'thank', 'reach', 'wed', 'happy', 'look', 'pleas', 'dm', 'us', 'email', 'httpstconpmebigoo']",0,0
838,"['peepthatuk', 'happy', 'help', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'ticket', 'num', 'httpstcoqjmbbje']",0,0
839,"['agnieszkawro', 'dzikujemy', 'bardzo', 'za', 'kontakt', 'aby', 'otrzym', 'pomoc', 'w', 'jzyku', 'polskim', 'prosz', 'skorzyst', 'z', 'adresu', 'httpstconnmhhfbhyy']",0,0
840,"['imariach', 'hi', 'mar', 'happy', 'assist', 'dont', 'hesit', 'tweet', 'us', 'quest', 'jlk']",0,1
841,"['robterrin', 'glad', 'tak', 'car', 'rob', 'let', 'us', 'know', 'run', 'troubl', 'dan']",0,0
842,"['bobmaasnl', 'voor', 'nederlands', 'custom', 'serv', 'kan', 'je', 'terecht', 'op', 'httpstconnmhhfbhyy', 'bedankt', 'ke']",0,0
843,"['lourdeslop', 'thank', 'reach', 'tim', 'dont', 'inbound', 'phon', 'support', 'team', 'issu', 'httpstcoavfvog']",0,1
844,"['venelinkraev', 'definit', 'look', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'profil', 'jlk']",0,0
845,"['nitishpk', 'wed', 'happy', 'tak', 'clos', 'look', 'pleas', 'dm', 'us', 'email', 'address', 'httpstcogoujbapcca']",0,0
846,"['kamaldeep', 'thank', 'wev', 'loc', 'ticket', 'look', 'lik', 'memb', 'team', 'reach', 'today', 'jlk']",0,0
847,"['jva', 'hey', 'respond', 'dm', 'see', 'thank', 'dan']",0,0
848,"['ehsaanfaramo', 'hmmm', 'dm', 'email', 'address', 'ke']",0,0
849,"['mafujshikd', 'thank', 'ask', 'pleas', 'click', 'blu', 'button', 'see', 'pag', 'follow', 'appropry', 'pat', 'httpstcougercgvsoq']",0,0
850,"['ravigehlot', 'apprecy', 'feedback', 'pass', 'team', 'follow', 'mean', 'already', 'follow', 'jlk']",0,0
851,"['kamit', 'sorry', 'hear', 'hap', 'wed', 'happy', 'look', 'pleas', 'know', 'httpstcomlgzxnmo']",0,0
852,"['lizziejfloyd', 'wed', 'happy', 'see', 'help', 'dm', 'us', 'spec', 'email', 'account', 'thank', 'lc']",0,0
853,"['stuartsu', 'let', 'see', 'what', 'going', 'stuart', 'dm', 'email', 'address', 'ke']",0,0
854,"['flpbraga', 'hi', 'felip', 'let', 'see', 'send', 'email', 'address', 'account', 'thank', 'dan']",0,0
855,"['rt', 'trndyboy', 'linkedin', 'meet', 'wit', 'invest', 'platform']",3,0
856,"['rudylazzarin', 'hey', 'rudy', 'sur', 'follow', 'nee', 'assist', 'linkedin', 'account', 'thank', 'dan']",0,0
857,"['ebizm', 'gre', 'hear', 'let', 'us', 'know', 'run', 'thank', 'lc']",0,0
858,"['mcp', 'thank', 'reach', 'suggest', 'wel', 'forward', 'along', 'feedback', 'correct', 'group', 'linkedin', 'lc']",0,0
859,"['malubha', 'hi', 'linkedin', 'fee', 'contain', 'post', 'network', 'company', 'follow', 'group', 'belong', 'sp', 'httpstcophwbubkpw']",0,0
860,"['kamaldeep', 'definit', 'look', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
861,"['brandonvanb', 'hey', 'brandon', 'turn', 'twit', 'inap', 'brows', 'linkedin', 'link', 'op', 'linkedin', 'ap', 'httpstcoeiunwdurd']",0,0
862,"['mrunesson', 'apprecy', 'feedback', 'wel', 'pass', 'along', 'team', 'ke']",0,0
863,"['erisabalvoro', 'hi', 'erik', 'wed', 'lik', 'help', 'sur', 'understand', 'dm', 'us', 'spec', 'get', 'em', 'httpstcoairyrxoih']",0,0
864,"['vikesh', 'apolog', 'inconveny', 'sound', 'sil', 'uninstallreinstal', 'ap', 'complet', 'thanksjlk']",0,0
865,"['jpsburke', 'priv', 'alway', 'top', 'concern', 'us', 'linkedin', 'wev', 'work', 'hard', 'earn', 'keep', 'trust', 'httpstcomabjehz']",0,0
866,"['vip', 'apolog', 'frust', 'caus', 'youd', 'lik', 'discuss', 'pleas', 'contac', 'httpstcotmguroxk']",0,0
867,"['ehsaanfaramo', 'yik', 'know', 'sound', 'strange', 'try', 'uninstal', 'reinstal', 'ap', 'ke']",0,0
868,"['chriscarr', 'wel', 'definit', 'id', 'sound', 'sil', 'try', 'cle', 'uninstallreinstal', 'httpstcofqyopnlxt']",0,0
869,"['bhavick', 'that', 'good', 'hear', 'stil', 'expery', 'try', 'ke']",0,0
870,"['angadsandhu', 'let', 'us', 'tak', 'look', 'tel', 'long', 'post', 'might', 'charact', 'pleas', 'dm', 'httpstcoobfvvrhh']",0,0
871,"['synthtk', 'hi', 'dav', 'stil', 'expery', 'try', 'ke']",0,0
872,"['bian', 'hi', 'an', 'try', 'resolv', 'ke']",0,0
873,"['thegrammardiv', 'hi', 'arl', 'dm', 'email', 'address', 'nam', 'company', 'pag', 'screen', 'shot', 'mes', 'httpstcornnfkglzb']",0,0
874,"['hello', 'cur', 'see', 'high', 'volum', 'norm', 'team', 'best', 'get', 'request', 'httpstcoubevaazp']",1,10
875,"['tinas', 'sorry', 'hear', 'yo', 'problem', 'everyth', 'work', 'bet', 'today', 'jlk']",0,0
876,"['raqueldamico', 'hmm', 'email', 'address', 'account', 'pleas', 'dm', 'email', 'think', 'httpstcofgscekphs']",0,0
877,"['scholarazwa', 'apolog', 'frust', 'everyth', 'work', 'ok', 'jlk']",0,0
878,"['frenchyfresh', 'good', 'going', 'help', 'lc']",0,0
879,"['mbroooksy', 'hi', 'michael', 'sorry', 'hear', 'hap', 'yo', 'stil', 'issu', 'pleas', 'dm', 'httpstcoalormmx']",0,0
880,"['jasonbpt', 'hi', 'jason', 'stil', 'expery', 'issu', 'send', 'email', 'address', 'acc', 'httpstcovfppbo']",0,0
881,"['ksup', 'hi', 'kristin', 'stil', 'expery', 'issu', 'send', 'email', 'address', 'acc', 'httpstcoxizpdvzld']",0,0
882,"['unachoz', 'hey', 'stil', 'expery', 'issu', 'send', 'email', 'address', 'ac', 'httpstcofvbndbnmn']",0,0
883,"['robterrin', 'yik', 'let', 'look', 'what', 'going', 'stil', 'expery', 'pleas', 'try', 'httpstcoedermoeq']",0,0
884,"['sameerc', 'im', 'sorry', 'try', 'ke']",0,0
885,"['aw', 'hi', 'ruthy', 'stil', 'expery', 'dm', 'email', 'address', 'ke']",0,0
886,"['robbmccart', 'sorry', 'hear', 'issu', 'everyth', 'work', 'ok', 'jlk']",0,0
887,"['kingagamemnon', 'oh', 'let', 'us', 'tak', 'look', 'dm', 'us', 'account', 'also', 'url', 'profil', 'thank', 'lc']",0,0
888,"['steensn', 'sorry', 'hear', 'confirm', 'stil', 'expery', 'dm', 'us', 'also', 'email', 'ad', 'httpstcorzytrfp']",0,0
889,"['ebizm', 'id', 'stil', 'expery', 'issu', 'dm', 'us', 'email', 'address', 'tak', 'clos', 'look', 'thank', 'lc']",0,0
890,"['dansullivanq', 'hey', 'dan', 'stil', 'issu', 'pleas', 'dm', 'us', 'email', 'address', 'account', 'thank', 'dan']",0,0
891,"['beantownreview', 'run', 'dm', 'us', 'email', 'address', 'tak', 'look', 'thank', 'dan']",1,0
892,"['tompick', 'gre', 'ide', 'tom', 'thank', 'suggest', 'wel', 'forward', 'along', 'produc', 'team', 'review', 'thank', 'dan']",0,1
893,"['pugnos', 'thank', 'reach', 'might', 'sound', 'sil', 'try', 'clear', 'cach', 'cooky', 'switch', 'httpstcoiyaiojobux']",0,0
894,"['vmnazarenko', 'hi', 'im', 'happy', 'check', 'stat', 'dm', 'email', 'address', 'assocy', 'account', 'ke']",0,0
895,"['asimnasimkh', 'hi', 'asim', 'dm', 'us', 'look', 'thank', 'dan']",0,0
896,"['chriswin', 'hi', 'christine', 'wel', 'follow', 'via', 'dm', 'short', 'account', 'spec', 'info', 'ke']",0,0
897,"['rakeshyadav', 'hi', 'rakesh', 'try', 'uninstal', 'reinstal', 'ap', 'see', 'resolv', 'issu', 'httpstcoceimafpfg']",0,0
898,"['steffanastas', 'hi', 'stephany', 'yo', 'on', 'ask', 'il', 'definit', 'pass', 'along', 'feedback', 'team', 'ke']",0,1
899,"['stephenbeck', 'hi', 'steph', 'mak', 'sur', 'pag', 'pleas', 'expand', 'send', 'screenshot', 'httpstcogslnyybqft']",0,0
900,"['butrrf', 'hi', 'michel', 'apolog', 'frust', 'want', 'hear', 'feedback', 'her', 'shar', 'httpstcohbyhgmrmcr']",0,1
901,"['sravanik', 'let', 'check', 'see', 'help', 'dm', 'email', 'address', 'ke']",0,0
902,"['alexavery', 'hi', 'alex', 'sorry', 'delay', 'see', 'high', 'norm', 'volum', 'right', 'look', 'lik', 'ask', 'httpstcovdlplwgd']",0,1
903,"['ptseng', 'hi', 'phil', 'stil', 'off', 'recruit', 'lit', 'sal', 'navig', 'produc', 'check', 'httpstcozrqanip', 'ke']",0,0
904,"['agavesun', 'let', 'see', 'what', 'going', 'dm', 'email', 'address', 'ke']",0,1
905,"['sidvaan', 'id', 'lik', 'see', 'may', 'abl', 'help', 'send', 'email', 'address', 'assocy', 'account', 'ke']",0,0
906,"['msmichelleyoung', 'hi', 'michel', 'cur', 'dont', 'off', 'phon', 'support', 'im', 'happy', 'try', 'help', 'dm', 'httpstcongczlqflhl']",0,0
907,"['sayav', 'understand', 'frust', 'first', 'cre', 'account', 'profil', 'publ', 'pleas', 'know', 'httpstcoitosxgoi']",0,0
908,"['karl', 'hi', 'carlo', 'pleas', 'contact', 'team', 'httpstconnmhhfbhyy', 'look', 'thank', 'mh']",0,0
909,"['guifovh', 'hi', 'guillaum', 'work', 'happy', 'look', 'yo', 'stil', 'expery', 'issu', 'stand', 'httpstcotgsaao']",0,0
910,"['rakeshyadav', 'hi', 'rakesh', 'mak', 'sur', 'pag', 'pleas', 'expand', 'meantim', 'her', 'httpstcocsankfkt']",0,0
911,"['therrer', 'hi', 'tom', 'what', 'going', 'pleas', 'dm', 'inform', 'inc', 'email', 'address', 'accoun', 'httpstcozwvuxnxiw']",0,0
912,"['chriscarr', 'hey', 'chris', 'want', 'hear', 'feedback', 'pleas', 'expand', 'feel', 'fre', 'dm', 'nee', 'spac', 'thank', 'mh']",0,0
913,"['mcury', 'man', 'invit', 'pag', 'her', 'httpstcoysewewd', 'pleas', 'let', 'us', 'know', 'ther', 'anyth', 'httpstcoywsbjisyo']",0,0
914,"['mcury', 'hey', 'pend', 'invit', 'includ', 'person', 'mess', 'send', 'click', 'see', 'view', 'th', 'httpstcokwdwbzhxdx']",0,0
915,"['anafernandezl', 'par', 'atencin', 'al', 'cli', 'en', 'espaol', 'por', 'fav', 'entr', 'en', 'contacto', 'con', 'nosotro', 'desd', 'httpstcooryqbahoax', 'gracia']",0,0
916,"['momo', 'hi', 'mos', 'sorry', 'delay', 'respons', 'sent', 'request', 'unfortun', 'httpstcorlvxdewv']",0,1
917,"['kaileicar', 'gre', 'hear', 'let', 'us', 'know', 'thank', 'lc']",0,0
918,"['tuxbsd', 'problem', 'glad', 'hear', 'resolv', 'let', 'us', 'know', 'help', 'anyth', 'els', 'dan']",0,0
919,"['daveholt', 'uh', 'oh', 'that', 'definit', 'expery', 'wed', 'lik', 'dav', 'dm', 'us', 'account', 'deta', 'httpstcollosfhut']",0,0
920,"['cndprinting', 'wed', 'happy', 'assist', 'pleas', 'send', 'us', 'url', 'company', 'pag', 'w', 'httpstcoftghopnhg']",0,1
921,"['nivcalderon', 'awesom', 'thank', 'much', 'jlk']",0,0
922,"['maaqahtan', 'wed', 'happy', 'tak', 'look', 'dm', 'us', 'email', 'address', 'account', 'url', 'link', 'httpstcokpgtcqqmf']",0,0
923,"['conormyhrvold', 'hi', 'con', 'stil', 'troubl', 'pleas', 'feel', 'fre', 'circ', 'back', 'us', 'thank', 'dan']",0,0
924,"['tuxbsd', 'hi', 'josh', 'sect', 'work', 'circ', 'back', 'us', 'thank', 'dan']",0,0
925,"['jakefrick', 'hey', 'jak', 'let', 'see', 'dm', 'us', 'email', 'address', 'account', 'thank', 'dan']",0,0
926,"['spyridonkagka', 'hey', 'dm', 'us', 'detail', 'wed', 'happy', 'look', 'dan']",0,1
927,"['tonyenticknap', 'hey', 'anthony', 'youd', 'lik', 'team', 'look', 'pleas', 'dont', 'hesit', 'send', 'httpstcownkdnzrrz']",0,1
928,"['raymonscannel', 'happy', 'look', 'pleas', 'dm', 'us', 'email', 'address', 'yo', 'us', 'jlk']",0,0
929,"['christophernull', 'hi', 'christopher', 'email', 'us', 'press', 'linkedin', 'dot', 'com', 'ke']",0,0
930,"['thegrammardiv', 'that', 'good', 'hear', 'abl', 'get', 'upd', 'ke']",0,0
931,"['nivcalderon', 'sorry', 'hear', 'stil', 'problem', 'hap', 'rememb', 'erro', 'httpstcozsiwtqpven']",0,0
932,"['kostaspm', 'yay', 'glad', 'work', 'awesom', 'day', 'jlk']",0,0
933,"['moonbeamneocron', 'hey', 'wed', 'lik', 'look', 'dm', 'us', 'email', 'address', 'profil', 'thank', 'dan']",0,0
934,"['theju', 'hi', 'juan', 'im', 'happy', 'check', 'see', 'ther', 'anyth', 'help', 'dm', 'email', 'address', 'ke']",0,1
935,"['branfy', 'happy', 'look', 'pleas', 'dm', 'us', 'inform', 'includ', 'u', 'httpstcosgqkryv']",0,0
936,"['rithvikadodd', 'gre', 'quest', 'spec', 'feat', 'us', 'invit', 'connect', 'company', 'httpstcodqewjddxj']",0,1
937,"['kaileicar', 'receiv', 'spec', 'er', 'mess', 'ke']",0,0
938,"['remcoleng', 'wel', 'that', 'id', 'cas', 'pleas', 'send', 'phon', 'detail', 'us', 'httpstcorvttmcmtr']",0,0
939,"['nivcalderon', 'sorry', 'hear', 'issu', 'ear', 'everyth', 'work', 'ok', 'jlk']",0,0
940,"['kyleroughley', 'thank', 'abl', 'loc', 'ticket', 'memb', 'team', 'reach', 'httpstcojacgzmtq']",0,0
941,"['webjarv', 'yik', 'stil', 'expery', 'ke']",0,1
942,"['sineadmac', 'hey', 'sinead', 'sorry', 'hear', 'yo', 'stil', 'troubl', 'try', 'clear', 'cachecoo', 'httpstcolesgsnusb']",0,0
943,"['mishmoneypenny', 'hi', 'thank', 'reach', 'might', 'sound', 'sil', 'try', 'clear', 'cac', 'httpstcoggsvicwt']",0,0
944,"['timsmay', 'sorry', 'tim', 'act', 'dont', 'inbound', 'phon', 'support', 'depart', 'wed', 'happy', 'help', 'httpstcozvdpltltx']",0,0
